"start","end","label"
122365.44,122366.44,"mech_traffic_RECLASSIFY"
122368.97,122369.97,"mech_traffic_RECLASSIFY"
122371.82,122372.82,"mech_traffic_RECLASSIFY"
122374.03,122375.03,"mech_traffic_RECLASSIFY"
122377.85,122378.85,"mech_traffic_RECLASSIFY"
122379.66,122380.66,"mech_traffic_RECLASSIFY"
122385.07,122386.07,"mech_traffic_RECLASSIFY"
122394.17,122395.17,"mech_traffic_RECLASSIFY"
122419.61,122420.61,"mech_traffic_RECLASSIFY"
122582.8,122585.8,"ambient_day"
125207.07,125208.07,"mech_traffic_RECLASSIFY"
125241.15,125242.15,"mech_traffic_RECLASSIFY"
125244.19,125245.19,"mech_traffic_RECLASSIFY"
126092.57,126093.57,"mech_traffic_RECLASSIFY"
126218.14,126219.14,"mech_traffic_RECLASSIFY"
126416.78,126417.78,"RECLASSIFY"
126429.5,126430.5,"RECLASSIFY"
126436.49,126437.49,"RECLASSIFY"
126444.2,126445.2,"RECLASSIFY"
126448.72,126449.72,"RECLASSIFY"
126593.24,126594.24,"mech_traffic_RECLASSIFY"
126639.93,126640.93,"RECLASSIFY"
127033.79,127035.42,"RECLASSIFY"
127537.68,127538.68,"mech_traffic_RECLASSIFY"
127539.93,127540.93,"mech_traffic_RECLASSIFY"
127542.96,127543.96,"mech_traffic_RECLASSIFY"
127544.67,127545.67,"mech_traffic_RECLASSIFY"
127546.06,127547.06,"mech_traffic_RECLASSIFY"
127548.12,127549.12,"mech_traffic_RECLASSIFY"
127553.64,127554.64,"mech_traffic_RECLASSIFY"
127565.76,127566.76,"RECLASSIFY"
127601.48,127602.48,"RECLASSIFY"
127737.48,127738.48,"RECLASSIFY"
127742.24,127743.24,"RECLASSIFY"
127748.14,127749.14,"RECLASSIFY"
127754.18,127755.17,"RECLASSIFY"
127761.63,127762.62,"RECLASSIFY"
127768.16,127769.16,"RECLASSIFY"
127843.86,127846.86,"ambient_day"
127922.68,127923.68,"RECLASSIFY"
128067.4,128068.4,"mech_traffic_RECLASSIFY"
128075.18,128076.18,"mech_traffic_RECLASSIFY"
128080.6,128081.6,"mech_traffic_RECLASSIFY"
128088.62,128089.62,"mech_traffic_RECLASSIFY"
128090.04,128091.04,"mech_traffic_RECLASSIFY"
128091.87,128092.87,"mech_traffic_RECLASSIFY"
128094.41,128095.41,"mech_traffic_RECLASSIFY"
128096.58,128098.18,"mech_traffic_RECLASSIFY"
128100.32,128101.47,"mech_traffic_RECLASSIFY"
128102.65,128103.65,"mech_traffic_RECLASSIFY"
128104.43,128105.43,"mech_traffic_RECLASSIFY"
128107.85,128108.85,"mech_traffic_RECLASSIFY"
128110.09,128111.09,"mech_traffic_RECLASSIFY"
128114.83,128115.83,"mech_traffic_RECLASSIFY"
128118.33,128119.33,"mech_traffic_RECLASSIFY"
128136.7,128137.7,"RECLASSIFY"
128160.64,128161.64,"RECLASSIFY"
128167.23,128168.23,"RECLASSIFY"
128241.22,128242.21,"RECLASSIFY"
128245.16,128246.16,"RECLASSIFY"
128251.13,128252.13,"RECLASSIFY"
128655.18,128656.18,"RECLASSIFY"
129463.85,129464.85,"RECLASSIFY"
129469.73,129470.72,"RECLASSIFY"
129479.97,129480.96,"RECLASSIFY"
129492.67,129493.67,"RECLASSIFY"
129506,129507,"RECLASSIFY"
129516.97,129517.97,"RECLASSIFY"
132060,132063,"ins_trill"
139260,139263,"ins_trill"
142860,142863,"ins_trill"
146460,146463,"ins_trill"
150060,150063,"ins_trill"
164460,164463,"ins_trill"
171660,171663,"mech_auto_car"
176758.52,176772.17,"mech_plane_prop"
176758.52,176770.21,"ins_cicada"
176769.23,176769.78,"ins_buzz_bee"
176776.81,176788.24,"ins_cicada"
176790.47,176797.41,"ins_cicada"
176793.09,176806.36,"mech_plane_prop"
176804.52,176870.22,"ins_cicada"
176818.59,176825.08,"mech_plane_prop"
176832.25,176851.16,"mech_plane_prop"
176834.57,176835.14,"ins_buzz_bee"
176865.07,176865.62,"ins_buzz_bee"
176870.22,176870.84,"ins_buzz_bee"
176872.71,176885.56,"ins_cicada"
176876.69,176887.89,"mech_plane_prop"
176889.75,176905.86,"ins_cicada"
176893.1,176899.33,"mech_plane_prop"
176906.02,176906.91,"ins_buzz_bee"
176907.83,177058.43,"ins_cicada"
176924.54,176924.76,"ins_buzz_bee"
176924.97,176936.31,"mech_plane_prop"
176934.56,176935.37,"ins_buzz_bee"
176936.57,176937.51,"ins_buzz_bee"
176960.71,176968.83,"mech_plane_prop"
176969.33,176970.56,"ins_buzz_bee"
176972.38,176972.63,"ins_buzz_bee"
176987,177018.23,"mech_plane_prop"
176990.05,176990.86,"ins_buzz_bee"
177026.2,177026.8,"ins_buzz_bee"
177038.54,177048.7,"mech_plane_prop"
177051.16,177051.57,"ins_buzz_bee"
177053.67,177058.55,"mech_plane_prop"
